assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,11,0,13.8,110,0.07,0.15,0.08,2.09,101,2,0,3.3,12.6,2023-11-04,90,19,0,0,0,0,11,0,17725,1,2,3,7.0,2,-544,831,1375,55,True,0,0,2,0.0828597173094749,90,Brentford,West Ham,3,2,21995,2023,621526,0.075961634516716,0,1,0,0.0828597173094749,0.300722986459732,0.2842293977737427,2,2,11,2.3,MID,0.67,0.04,0.26,0.22,1.53,0.67,0.0,4.53,14.13,10.67,20.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.67,2.0,0.0,1.67,0.19,0.14,0.0,0.67,0.0,0.19,0.53,0.35,3.43,18815.33,2.0,0.5,0.27,0.3
0,0,11,0,22.3,110,0.28,0.45,0.17,1.53,117,3,0,4.7,9.2,2023-11-12,90,11,0,0,0,0,12,0,16949,1,0,3,15.0,1,-887,390,1277,55,False,1,0,2,0.1359219551086425,90,Liverpool,Brentford,3,0,22011,2023,623858,0.5578751564025879,0,2,0,0.1359219551086425,0.1587369590997696,0.0246345717459917,2,5,12,1.2,MID,0.67,0.06,0.17,0.11,1.75,0.67,0.0,3.77,15.07,14.53,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.33,0.0,1.67,0.11,0.17,0.0,1.0,0.0,0.11,0.59,0.41,3.03,18447.0,1.0,0.74,0.2,0.14
0,0,19,0,1.9,110,0.02,0.06,0.04,1.52,121,1,0,1.9,14.0,2023-11-25,90,1,0,0,0,0,13,0,16646,1,1,0,3.0,2,-497,390,887,54,True,0,0,1,0.0263299196958541,90,Brentford,Arsenal,0,1,22015,2023,625121,0.0,0,0,0,0.0263299196958541,0.046984352171421,0.0206544324755668,5,2,13,1.2,MID,0.33,0.12,0.2,0.08,1.88,1.67,0.0,3.2,11.53,12.93,7.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,1.67,0.0,1.33,0.07,0.21,0.0,1.0,0.0,0.07,0.31,0.26,1.83,17548.0,2.0,0.23,0.27,0.58
0,0,13,0,25.6,110,0.27,0.29,0.02,0.23,133,1,0,5.7,29.2,2023-12-02,90,12,0,0,0,0,14,0,18998,1,1,3,2.0,1,2097,2841,744,54,True,1,0,1,0.0311036966741085,90,Brentford,Luton,3,1,22027,2023,626503,0.1564875394105911,0,2,0,0.0311036966741085,0.2112791836261749,0.1801754832267761,2,2,14,2.0,MID,0.0,0.12,0.22,0.1,1.71,2.0,0.0,3.3,11.93,12.67,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,1.67,0.0,1.67,0.08,0.21,0.0,1.0,0.0,0.08,0.17,0.11,1.57,17106.67,1.0,0.69,0.23,0.15
0,0,14,0,9.7,110,0.22,0.36,0.14,0.89,158,1,0,3.5,14.0,2023-12-09,90,17,0,0,0,0,16,0,16937,1,0,1,11.0,2,658,1598,940,54,False,0,0,2,0.1498239338397979,90,Sheffield United,Brentford,1,0,22052,2023,628771,0.0,0,0,0,0.1498239338397979,0.1498239338397979,0.0,2,2,16,1.7,MID,0.0,0.1,0.12,0.02,0.58,0.67,0.0,2.53,14.4,9.17,1.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.0,0.0,0.67,0.02,0.05,0.0,0.67,0.0,0.02,0.09,0.07,1.07,11881.33,2.0,0.22,0.27,0.59
0,0,6,0,16.8,110,0.16,0.16,0.0,1.42,163,2,0,3.7,18.2,2023-12-17,90,2,0,0,0,0,17,0,15710,1,2,1,2.0,1,-1238,237,1475,54,True,1,0,0,0.0,90,Brentford,Aston Villa,1,2,22057,2023,630827,0.0567786507308483,0,1,0,0.0,0.0567786507308483,0.0,3,2,17,1.2,MID,0.0,0.16,0.22,0.05,0.37,0.67,0.0,3.07,14.4,11.77,4.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,1.0,0.0,1.0,0.06,0.05,0.0,0.67,0.0,0.06,0.12,0.06,1.23,11978.33,1.0,0.31,0.27,0.49
0,0,13,0,6.3,110,0.1,0.18,0.08,2.1,183,4,0,3.3,13.6,2023-12-27,90,20,0,0,0,0,19,0,15504,1,4,1,13.0,1,293,640,347,54,True,1,0,1,0.1088247075676918,90,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633126,0.0,0,0,0,0.1088247075676918,0.3017415404319763,0.3017415404319763,2,2,19,1.0,MID,0.0,0.13,0.17,0.05,0.77,1.0,0.0,2.4,10.73,8.83,4.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.0,0.0,0.67,0.05,0.02,0.0,0.33,0.0,0.05,0.07,0.0,0.97,10882.33,1.0,0.54,0.28,0.26
0,0,12,0,17.9,110,0.01,0.08,0.07,0.91,192,3,0,3.7,11.8,2023-12-30,66,8,0,0,0,0,20,0,15409,1,1,3,7.0,2,-140,514,654,54,False,0,0,1,0.049333706498146,73,Crystal Palace,Brentford,3,1,22086,2023,633567,0.0,0,0,0,0.049333706498146,0.049333706498146,0.0,2,2,20,1.2,MID,0.0,0.09,0.11,0.03,1.17,2.0,0.0,2.33,10.6,7.7,5.0,60.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,2.0,0.67,0.67,0.0,0.33,0.04,0.02,0.0,0.33,0.0,0.04,0.12,0.1,0.73,10404.67,2.0,0.47,0.29,0.31
0,0,8,0,12.3,110,0.04,0.04,0.0,2.86,216,3,0,2.6,11.6,2024-01-31,90,18,0,0,0,0,22,0,13736,1,2,3,2.0,1,-705,38,743,54,False,1,0,1,0.0175282191485166,90,Tottenham,Brentford,3,2,22109,2023,637978,0.3130996227264404,0,1,0,0.0175282191485166,0.3130996227264404,0.0,2,4,22,0.5,MID,0.0,0.04,0.09,0.05,1.0,2.33,0.0,2.33,8.47,8.07,6.67,52.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,1.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.05,0.12,0.1,0.73,10304.33,1.0,0.62,0.23,0.22
0,0,7,0,1.7,110,0.0,0.27,0.27,2.15,223,3,0,4.1,13.8,2024-02-05,90,13,0,0,0,0,23,0,13740,1,3,1,25.0,2,-42,130,172,53,True,0,0,3,0.1270422786474228,90,Brentford,Manchester City,1,3,22117,2023,639630,0.0,0,0,0,0.1270422786474228,0.3918024599552154,0.2839012742042541,5,2,23,0.0,MID,0.0,0.02,0.04,0.02,1.26,2.0,0.0,2.1,7.8,10.07,3.0,52.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,1.0,0.0,0.67,0.02,0.1,0.0,0.33,0.0,0.02,0.12,0.0,0.57,9715.0,2.0,0.14,0.2,0.74
0,1,29,1,12.0,110,0.01,0.88,0.87,1.09,240,0,1,9.3,47.8,2024-02-10,84,20,0,0,0,0,24,0,13912,1,2,0,33.0,9,131,423,292,53,False,0,1,1,0.6641467809677124,88,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640264,0.2681895494461059,0,1,1,0.6641467809677124,0.2939817011356354,0.0257921405136585,2,2,24,3.0,MID,0.0,0.01,0.1,0.09,1.67,2.0,0.0,2.23,8.47,4.67,9.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,1.0,0.0,1.33,0.05,0.1,0.0,0.33,0.0,0.05,0.23,0.09,0.17,9158.67,8.0,0.5,0.28,0.29
0,0,10,0,31.7,110,0.11,0.16,0.05,1.89,241,2,0,4.1,8.6,2024-02-17,62,11,0,0,0,0,25,0,31205,1,4,1,1.0,2,8824,10331,1507,53,True,0,0,1,0.0356890223920345,71,Brentford,Liverpool,1,4,22135,2023,641487,0.0633096545934677,0,3,0,0.0356890223920345,0.298576682806015,0.1995780169963836,4,2,25,4.9,MID,0.33,0.02,0.4,0.38,2.03,2.0,0.33,5.33,24.4,8.67,20.0,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,4.0,0.33,1.67,0.27,0.19,0.0,0.67,0.33,0.27,0.33,0.1,1.17,13796.0,2.0,0.18,0.23,0.67
0,0,15,0,4.2,110,0.01,0.01,0.0,2.46,176,1,0,1.8,11.6,2024-02-20,90,13,0,0,0,0,25,0,31205,1,0,1,2.0,2,8824,10331,1507,53,False,0,0,0,0.0,90,Manchester City,Brentford,1,0,22074,2023,642824,0.0,0,0,0,0.0,0.3121207654476166,0.3121207654476166,2,5,25,4.9,MID,0.33,0.02,0.4,0.38,2.03,2.0,0.33,5.33,24.4,8.67,20.0,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,4.0,0.33,1.67,0.27,0.19,0.0,0.67,0.33,0.27,0.33,0.1,1.17,13796.0,2.0,0.87,0.14,0.07
0,0,17,0,8.8,110,0.07,0.18,0.11,1.51,259,4,0,3.7,20.8,2024-02-26,90,19,0,0,0,0,26,0,21429,1,2,4,7.0,2,-1172,866,2038,53,False,0,0,1,0.1208434700965881,90,West Ham,Brentford,4,2,22153,2023,644251,0.0,0,0,0,0.1208434700965881,0.2869061827659607,0.1660627126693725,2,3,26,0.0,MID,0.33,0.01,0.39,0.38,1.9,1.33,0.33,5.07,24.4,5.97,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,4.33,0.33,1.33,0.26,0.09,0.0,0.33,0.33,0.26,0.33,0.21,2.63,19619.0,2.0,0.41,0.29,0.38
0,0,19,0,16.4,110,0.01,0.01,0.0,1.81,261,2,0,4.2,25.4,2024-03-02,90,7,0,0,0,0,27,0,20034,1,2,2,0.0,2,-1696,544,2240,53,True,0,0,0,0.0,90,Brentford,Chelsea,2,2,22155,2023,644815,0.0131900692358613,0,1,0,0.0,0.0801678597927093,0.06697778403759,3,2,27,3.4,MID,0.33,0.03,0.36,0.33,1.69,1.67,0.33,4.93,26.73,8.33,14.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.33,0.33,0.67,0.26,0.09,0.0,0.33,0.33,0.26,0.3,0.17,2.63,22182.0,2.0,0.32,0.27,0.45
0,0,3,0,0.3,110,0.0,0.05,0.05,0.34,271,1,0,2.0,3.0,2024-03-09,33,1,0,0,0,0,28,0,18843,1,1,2,17.0,1,-1226,463,1689,53,False,0,0,1,0.078730009496212,33,Arsenal,Brentford,2,1,22166,2023,646891,0.0,0,0,0,0.078730009496212,0.0,0.0,2,5,28,0.8,MID,0.0,0.03,0.07,0.04,1.93,2.33,0.0,3.23,19.27,9.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.0,0.0,0.33,0.04,0.0,0.0,0.33,0.0,0.04,0.23,0.18,2.77,24222.67,1.0,0.83,0.14,0.08
0,0,5,0,10.2,110,0.0,0.0,0.0,0.31,336,1,0,1.9,8.6,2024-04-20,19,12,0,0,0,0,34,0,13614,0,5,1,0.0,1,-241,101,342,52,False,0,0,0,0.0,15,Luton,Brentford,1,5,22230,2023,654826,0.0148338191211223,0,1,0,0.0,0.1145308911800384,0.1145308911800384,2,2,34,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32,0.27,0.47
0,0,14,0,6.6,110,0.01,0.01,0.0,0.74,343,1,0,1.7,8.2,2024-04-27,77,9,0,0,0,0,35,0,13592,1,0,1,2.0,2,-57,87,144,52,False,0,0,0,0.0,80,Everton,Brentford,1,0,22237,2023,657170,0.0,0,0,0,0.0,0.0633399188518524,0.0633399188518524,2,2,35,0.6,MID,0.0,0.0,0.0,0.0,0.1,0.33,0.0,0.63,2.87,3.4,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.04,0.04,0.23,4538.0,2.0,0.43,0.28,0.35
0,0,10,1,2.2,110,0.03,0.07,0.04,1.15,352,0,0,2.1,8.6,2024-05-04,81,10,0,0,0,0,36,0,13587,1,0,0,10.0,3,-33,81,114,52,True,0,0,1,0.0402779951691627,88,Brentford,Fulham,0,0,22246,2023,658838,0.0,0,0,0,0.0402779951691627,0.0402779951691627,0.0,2,2,36,1.5,MID,0.0,0.0,0.0,0.0,0.35,0.67,0.0,1.2,5.6,5.6,0.67,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.06,0.06,0.43,9068.67,3.0,0.49,0.26,0.31
0,0,14,1,17.8,110,0.14,0.16,0.02,0.36,362,0,0,3.6,11.4,2024-05-11,62,3,0,0,0,0,37,0,13672,1,2,1,7.0,3,45,204,159,52,False,0,0,1,0.0415503047406673,67,Bournemouth,Brentford,1,2,22255,2023,660707,0.3264561593532562,0,1,0,0.0415503047406673,0.3626734018325805,0.0362172462046146,2,2,37,2.2,MID,0.33,0.01,0.03,0.01,0.73,0.67,0.0,1.9,8.47,6.33,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,2.0,0.0,0.33,0.01,0.0,0.0,0.33,0.0,0.01,0.07,0.06,0.93,13597.67,3.0,0.51,0.25,0.29
0,0,12,0,22.2,110,0.17,0.17,0.0,3.41,372,4,0,3.6,13.6,2024-05-19,90,15,0,0,0,0,38,0,13703,1,4,2,0.0,2,1,152,151,52,True,0,0,0,0.0,90,Brentford,Newcastle United,2,4,22266,2023,663212,0.0778177678585052,0,1,0,0.0,0.9487048983573914,0.8708871603012085,3,2,38,2.5,MID,0.67,0.06,0.08,0.02,0.75,0.33,0.0,2.47,9.4,8.87,6.33,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,2.67,0.0,0.67,0.03,0.11,0.0,0.33,0.0,0.03,0.16,0.03,1.43,13617.0,2.0,0.35,0.25,0.47
