assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,20,0,0.0,281,0.0,0.0,0.0,1.85,126,1,0,3.8,38.4,2022-10-22,90,16,0,0,0,0,13,6,1632184,1,0,1,0.0,4,187293,201523,14230,54,False,0,0,0,0.0,90,Nottingham Forest,Liverpool,1,0,18327,2022,557969,0.0,0,0,0,0.0,0.1545339971780777,0.1545339971780777,4,2,13,8.9,GK,2.0,0.0,0.0,0.0,5.91,3.0,0.0,16.1,151.2,10.1,0.0,270.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,2.0,5.0,31.0,0.0,0.0,0.0,0.17,1.0,1.0,0.0,0.0,0.82,0.65,8.5,4325217.0
0,0,22,0,0.0,281,0.0,0.0,0.0,1.77,138,2,0,3.0,29.6,2022-10-29,90,11,0,0,0,0,14,4,1689804,1,2,1,0.0,2,46840,87385,40545,54,True,0,0,0,0.0,90,Liverpool,Leeds,1,2,18339,2022,560408,0.0,0,0,0,0.0,0.0436129011213779,0.0436129011213779,2,4,14,7.5,GK,2.0,0.0,0.0,0.0,4.67,1.0,0.0,16.3,153.4,10.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,0.0,3.0,33.0,0.0,0.0,0.0,0.17,1.0,1.0,0.0,0.0,0.83,0.66,14.9,4519170.0
0,0,20,0,0.0,281,0.0,0.0,0.0,1.21,148,1,0,3.8,37.8,2022-11-06,90,18,0,0,0,0,15,4,1641982,1,2,1,0.0,3,-53759,37184,90943,54,False,0,0,0,0.0,90,Tottenham,Liverpool,1,2,18349,2022,562912,0.0,0,0,0,0.0,0.5753440260887146,0.5753440260887146,4,4,15,8.1,GK,1.0,0.0,0.0,0.0,5.46,3.0,0.0,11.7,117.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,2.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,16.4,4837638.0
0,0,20,0,0.0,281,0.0,0.0,0.0,1.05,154,1,0,3.8,38.2,2022-11-12,90,17,0,0,0,0,16,4,1753735,1,1,3,0.0,3,93237,125281,32044,54,True,0,0,0,0.0,90,Liverpool,Southampton,3,1,18355,2022,564533,0.0,0,0,0,0.0,0.6389200091362,0.6389200091362,2,4,16,3.7,GK,0.0,0.0,0.0,0.0,4.83,4.0,0.0,10.6,105.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,24.5,4963970.0
0,0,19,0,0.0,281,0.0,0.0,0.0,1.3,162,1,0,4.3,43.4,2022-12-26,90,2,0,0,0,0,17,5,1722484,1,3,1,0.0,3,-48055,224423,272478,55,False,0,0,0,0.0,90,Aston Villa,Liverpool,1,3,18363,2022,565611,0.0,0,0,0,0.0,0.0,0.0,4,2,17,4.0,GK,0.0,0.0,0.0,0.0,4.03,4.0,0.0,10.6,105.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.26,19.3,5085521.0
0,0,14,0,0.0,281,0.01,0.01,0.0,0.99,174,1,0,1.5,15.0,2022-12-30,90,10,0,0,0,0,18,1,1733970,1,1,2,0.0,2,3503,32635,29132,55,True,0,0,0,0.0,90,Liverpool,Leicester,2,1,18375,2022,566257,0.0,0,0,0,0.0,0.0794890969991684,0.0794890969991684,3,4,18,3.5,GK,0.0,0.0,0.0,0.0,3.56,3.0,0.0,11.9,119.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.21,15.8,5118201.0
0,0,19,0,0.0,281,0.0,0.0,0.0,1.97,183,3,0,3.4,33.6,2023-01-02,90,4,0,0,0,0,19,5,1714912,1,1,3,0.0,2,-22570,22901,45471,55,False,0,0,0,0.0,90,Brentford,Liverpool,3,1,18384,2022,566914,0.0,0,0,0,0.0,0.0,0.0,4,3,19,3.3,GK,0.0,0.01,0.01,0.0,3.34,3.0,0.0,9.6,96.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,11.2,5210189.0
0,0,20,0,0.0,281,0.0,0.0,0.0,2.24,193,3,0,3.9,39.0,2023-01-14,90,5,0,0,0,0,20,5,1618624,1,0,3,0.0,2,-97551,13337,110888,55,False,0,0,0,0.0,90,Brighton,Liverpool,3,0,18394,2022,568760,0.0,0,0,0,0.0,0.0,0.0,4,3,20,3.2,GK,0.0,0.01,0.01,0.0,4.26,5.0,0.0,9.2,92.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,10.8,5171366.0
0,3,32,1,0.0,281,0.0,0.0,0.0,1.59,207,0,0,2.1,20.6,2023-01-21,90,6,0,0,0,0,21,2,1552900,1,0,0,0.0,9,-74839,10788,85627,55,True,0,0,0,0.0,90,Liverpool,Chelsea,0,0,18408,2022,569903,0.0,0,0,0,0.0,0.0563758984208107,0.0563758984208107,3,4,21,4.1,GK,0.0,0.01,0.01,0.0,5.2,7.0,0.0,8.8,87.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,10.0,5067506.0
0,0,20,0,0.0,281,0.0,0.0,0.0,2.09,220,3,0,1.7,17.0,2023-02-04,90,20,0,0,0,0,22,3,1531948,1,0,3,0.0,2,-28486,22528,51014,54,False,0,0,0,0.0,90,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573261,0.0,0,0,0,0.0,0.0246501006186008,0.0246501006186008,4,2,22,5.3,GK,1.0,0.0,0.0,0.0,5.8,6.0,0.0,9.4,93.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,10.6,4886436.0
0,0,22,1,0.0,281,0.0,0.0,0.0,0.28,227,0,0,0.9,8.6,2023-02-13,90,8,0,0,0,0,23,1,1483005,1,0,2,0.0,6,-51033,9176,60209,54,True,0,0,0,0.0,90,Liverpool,Everton,2,0,18428,2022,575855,0.0,0,0,0,0.0,0.188751995563507,0.188751995563507,2,4,23,6.2,GK,1.0,0.0,0.0,0.0,5.92,6.0,0.0,7.7,76.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,12.6,4703472.0
0,0,30,1,0.0,281,0.0,0.0,0.0,2.05,237,0,0,3.6,36.0,2023-02-18,90,15,0,0,0,0,24,4,1485558,1,2,0,0.0,7,-1714,23410,25124,54,False,0,0,0,0.0,90,Newcastle United,Liverpool,0,2,18438,2022,576615,0.0,0,0,0,0.0,0.5733219981193542,0.5733219981193542,4,4,24,5.0,GK,2.0,0.0,0.0,0.0,3.96,3.0,0.0,4.7,46.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,15.6,4567853.0
0,0,24,1,0.0,281,0.0,0.0,0.0,0.6,242,0,0,0.9,9.2,2023-02-25,90,7,0,0,0,0,25,0,1886884,1,0,0,0.0,6,277914,309024,31110,54,False,0,0,0,0.0,90,Crystal Palace,Liverpool,0,0,18443,2022,578118,0.0,0,0,0,0.0,0.0,0.0,4,2,25,11.8,GK,2.0,0.0,0.0,0.0,4.42,3.0,0.0,6.2,61.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.79,16.5,4500511.0
0,0,26,1,0.0,281,0.0,0.0,0.0,0.93,67,0,0,1.4,14.4,2023-03-01,90,20,0,0,0,0,25,1,1886884,1,0,2,0.0,6,277914,309024,31110,54,True,0,0,0,0.0,90,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578966,0.0,0,0,0,0.0,0.6235020160675049,0.6235020160675049,2,4,25,11.8,GK,2.0,0.0,0.0,0.0,4.42,3.0,0.0,6.2,61.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.79,16.5,4500511.0
0,0,31,1,0.0,281,0.0,0.0,0.0,0.88,256,0,0,3.0,30.0,2023-03-05,90,14,0,0,0,0,26,4,1737344,1,0,7,0.0,7,-29856,27112,56968,54,True,0,0,0,0.0,90,Liverpool,Manchester United,7,0,18457,2022,580363,0.0,0,0,0,0.0,0.1143909990787506,0.1143909990787506,3,4,26,6.9,GK,3.0,0.0,0.0,0.0,3.26,0.0,0.0,5.9,59.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.39,23.0,4855447.0
0,0,16,0,0.0,281,0.0,0.0,0.0,0.86,261,1,0,1.4,13.8,2023-03-11,90,3,0,0,0,0,27,1,1763589,1,0,1,0.0,2,17394,51400,34006,54,False,0,0,0,0.0,90,Bournemouth,Liverpool,1,0,18462,2022,580931,0.0,0,0,0,0.0,0.0833361968398094,0.0833361968398094,4,2,27,6.6,GK,3.0,0.0,0.0,0.0,3.86,0.0,0.0,8.0,80.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.31,23.7,5109786.0
0,0,21,0,0.0,281,0.0,0.0,0.0,2.96,287,4,0,3.8,38.4,2023-04-01,90,13,0,0,0,0,29,4,1718409,1,1,4,0.0,1,5643,40332,34689,54,False,0,0,0,0.0,90,Manchester City,Liverpool,4,1,18488,2022,584378,0.0,0,0,0,0.0,0.14962899684906,0.14962899684906,4,5,29,6.0,GK,1.0,0.0,0.0,0.0,1.74,1.0,0.0,4.4,43.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,13.5,3500933.0
0,0,27,1,0.0,281,0.0,0.0,0.0,2.12,74,0,0,2.4,24.0,2023-04-04,90,6,0,0,0,0,29,2,1718409,1,0,0,0.0,6,5643,40332,34689,54,False,0,0,0,0.0,90,Chelsea,Liverpool,0,0,18281,2022,586077,0.0,0,0,0,0.0,0.0201019998639822,0.0201019998639822,4,4,29,6.0,GK,1.0,0.0,0.0,0.0,1.74,1.0,0.0,4.4,43.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,13.5,3500933.0
0,0,20,0,0.0,281,0.0,0.0,0.0,1.41,296,2,0,2.5,24.8,2023-04-09,90,1,0,0,0,0,30,3,1692623,1,2,2,0.0,2,-29147,10062,39209,54,True,0,0,0,0.0,90,Liverpool,Arsenal,2,2,18497,2022,587605,0.0,0,0,0,0.0,0.1459220051765442,0.1459220051765442,4,4,30,3.0,GK,1.0,0.0,0.0,0.0,2.98,1.0,0.0,3.8,37.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,12.6,3481998.0
0,0,12,0,0.0,281,0.0,0.0,0.0,1.34,304,1,0,1.7,16.6,2023-04-17,90,11,0,0,0,0,31,2,1671062,1,6,1,0.0,2,-23717,19708,43425,54,False,0,0,0,0.0,90,Leeds,Liverpool,1,6,18505,2022,589601,0.0,0,0,0,0.0,0.0,0.0,4,2,31,2.5,GK,1.0,0.0,0.0,0.0,3.53,2.0,0.0,4.9,48.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,9.0,3411032.0
0,0,18,0,0.0,281,0.0,0.0,0.0,0.82,318,2,0,2.0,20.4,2023-04-22,90,16,0,0,0,0,32,3,1744314,1,2,3,0.0,2,51804,79095,27291,54,True,0,0,0,0.0,90,Liverpool,Nottingham Forest,3,2,18519,2022,590108,0.0,0,0,0,0.0,0.0,0.0,2,4,32,3.1,GK,1.0,0.0,0.0,0.0,4.87,3.0,0.0,6.6,65.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,11.5,5082094.0
0,0,13,0,0.0,281,0.0,0.0,0.0,0.78,326,1,0,1.3,12.8,2023-04-26,90,19,0,0,0,0,33,1,1726270,1,2,1,0.0,2,-930,31682,32612,54,False,0,0,0,0.0,90,West Ham,Liverpool,1,2,18526,2022,591631,0.0,0,0,0,0.0,0.0764597803354263,0.0764597803354263,4,3,33,3.0,GK,0.0,0.0,0.0,0.0,3.57,5.0,0.0,6.2,61.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,8.6,5107999.0
0,0,18,0,0.0,281,0.0,0.0,0.0,1.99,338,3,0,2.2,21.8,2023-04-30,90,18,0,0,0,0,34,3,1746421,1,3,4,0.0,2,15295,46027,30732,54,True,0,0,0,0.0,90,Liverpool,Tottenham,4,3,18539,2022,593253,0.0,0,0,0,0.0,0.2391786724328994,0.2391786724328994,3,4,34,7.6,GK,0.0,0.0,0.0,0.0,2.94,4.0,0.0,5.0,49.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,8.6,5141646.0
0,3,31,1,0.0,281,0.0,0.0,0.0,0.69,276,0,0,3.0,30.2,2023-05-03,90,9,0,0,0,0,34,3,1746421,1,0,1,0.0,10,15295,46027,30732,54,True,0,0,0,0.0,90,Liverpool,Fulham,1,0,18477,2022,593934,0.0,0,0,0,0.0,0.1266470253467559,0.1266470253467559,2,4,34,7.6,GK,0.0,0.0,0.0,0.0,2.94,4.0,0.0,5.0,49.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,8.6,5141646.0
0,0,23,1,0.0,281,0.0,0.0,0.0,0.19,344,0,0,1.8,18.2,2023-05-06,90,4,0,0,0,0,35,2,1753357,1,0,1,0.0,5,5925,28160,22235,54,True,1,0,0,0.0,90,Liverpool,Brentford,1,0,18545,2022,594945,0.0,0,0,0,0.0,0.2508770823478699,0.2508770823478699,3,4,35,4.1,GK,1.0,0.0,0.0,0.0,2.29,3.0,0.0,6.3,63.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,13.7,5217005.0
0,2,35,1,0.0,281,0.01,0.01,0.0,0.54,358,0,0,3.5,35.2,2023-05-15,90,10,0,0,0,0,36,4,1765223,1,3,0,0.0,9,8214,28913,20699,54,False,0,0,0,0.0,90,Leicester,Liverpool,0,3,18559,2022,597575,0.0,0,0,0,0.0,1.0141794681549072,1.0141794681549072,4,3,36,0.0,GK,2.0,0.0,0.0,0.0,1.66,1.0,0.0,6.1,61.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,14.7,5226048.0
0,0,14,0,0.0,281,0.0,0.0,0.0,1.39,364,1,0,1.8,18.2,2023-05-20,90,2,0,0,0,0,37,2,1768726,1,1,1,0.0,2,3111,35312,32201,54,True,0,0,0,0.0,90,Liverpool,Aston Villa,1,1,18565,2022,598139,0.0,0,0,0,0.0,0.0,0.0,2,4,37,6.1,GK,3.0,0.01,0.01,0.0,1.42,0.0,0.0,8.3,83.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.39,11.7,5265001.0
